condition,duration,numerosity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,text_welcome.started,image_name,image.started,image.stopped,audio_name,audio_started,movie_name,movie_started,participant,session,date|hid,expName|hid,psychopyVersion|hid,frameRate,
4_con_circum,0.25,4,61,11,1109,15,,,,4_con_circum_image_26.png,630.74438242951,630.9951035875099,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,61,12,1110,9,,,,4_con_totaldot_image_26.png,631.1044095955207,631.3546900455083,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,61,13,1111,0,,,,1_con_singledot_image_26.png,631.4614072625176,631.7114399625104,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,61,14,1112,17,,,,6_con_circum_image_26.png,631.8197570125106,632.0712356295087,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,61,15,1113,5,,,,6_con_singledot_image_26.png,632.1796968455222,632.438072462505,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,61,16,1114,1,,,,2_con_singledot_image_26.png,632.5465686375159,632.8047357125004,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,61,17,1115,11,,,,6_con_totaldot_image_26.png,632.9113774705096,633.1617144205054,2.wav,633.2629319170082,2.mp4,633.2629319170082,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,62,0,1116,17,,,,6_con_circum_image_27.png,635.0848958625952,635.3380875455011,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,62,1,1117,6,,,,1_con_totaldot_image_27.png,635.4450598045136,635.6953572125028,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,62,2,1118,4,,,,5_con_singledot_image_27.png,635.8036694705137,636.0539841295074,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,62,3,1119,11,,,,6_con_totaldot_image_27.png,636.1606564295129,636.4100567954999,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,62,4,1120,5,,,,6_con_singledot_image_27.png,636.5208218875108,636.7711461295082,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,62,5,1121,7,,,,2_con_totaldot_image_27.png,636.8777388875227,637.1297287544992,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,62,6,1122,0,,,,1_con_singledot_image_27.png,637.2373273875186,637.4877531705104,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,62,7,1123,9,,,,4_con_totaldot_image_27.png,637.5945742205134,637.8442182545084,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,62,8,1124,15,,,,4_con_circum_image_27.png,637.9542512625106,638.2055150455096,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,62,9,1125,13,,,,2_con_circum_image_27.png,638.3129609705123,638.5717324205004,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,62,10,1126,2,,,,3_con_singledot_image_27.png,638.6799881375103,638.9380842955113,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,62,11,1127,1,,,,2_con_singledot_image_27.png,639.0467533045215,639.3040269205055,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,62,12,1128,12,,,,1_con_circum_image_27.png,639.4107646375109,639.6613659205002,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,62,13,1129,3,,,,4_con_singledot_image_27.png,639.7710672625166,640.021506504502,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,62,14,1130,10,,,,5_con_totaldot_image_27.png,640.1281863875105,640.3786134205118,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,62,15,1131,8,,,,3_con_totaldot_image_27.png,640.4871848455135,640.7381187125109,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,62,16,1132,14,,,,3_con_circum_image_27.png,640.8447841375222,641.0950040455034,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,62,17,1133,16,,,,5_con_circum_image_27.png,641.2039899295108,641.4550805045117,1.wav,641.556273167007,7.mp4,641.556273167007,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,63,0,1134,17,,,,6_con_circum_image_33.png,643.4041634045948,643.6540530044992,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,63,1,1135,3,,,,4_con_singledot_image_33.png,643.7607038045156,644.0109059625072,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,63,2,1136,5,,,,6_con_singledot_image_33.png,644.1210787625226,644.3714618375059,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,63,3,1137,9,,,,4_con_totaldot_image_33.png,644.4781385955197,644.7279126705077,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,63,4,1138,16,,,,5_con_circum_image_33.png,644.8368332205195,645.0875008375122,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,63,5,1139,10,,,,5_con_totaldot_image_33.png,645.1959245125094,645.4551777955028,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,63,6,1140,7,,,,2_con_totaldot_image_33.png,645.5634995125205,645.8216726705111,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,63,7,1141,6,,,,1_con_totaldot_image_33.png,645.9283325955097,646.1789785875123,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,63,8,1142,12,,,,1_con_circum_image_33.png,646.2871914295159,646.5385729205125,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,63,9,1143,4,,,,5_con_singledot_image_33.png,646.6461035545129,646.8953596705076,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,63,10,1144,0,,,,1_con_singledot_image_33.png,647.0042050955147,647.2546203795034,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,63,11,1145,14,,,,3_con_circum_image_33.png,647.3613722625217,647.6126187955058,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,63,12,1146,13,,,,2_con_circum_image_33.png,647.7200590125198,647.9708807545073,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,63,13,1147,11,,,,6_con_totaldot_image_33.png,648.0777265125129,648.3291655875043,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,63,14,1148,8,,,,3_con_totaldot_image_33.png,648.437449804513,648.6875512125087,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,63,15,1149,1,,,,2_con_singledot_image_33.png,648.7946166375099,649.0460854625096,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,63,16,1150,2,,,,3_con_singledot_image_33.png,649.1543690955208,649.4048854625114,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,63,17,1151,15,,,,4_con_circum_image_33.png,649.5115890545188,649.7619857545039,1.wav,649.8631326250033,11.mp4,649.8631326250033,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,64,0,1152,3,,,,4_con_singledot_image_19.png,651.7003221955906,651.9547392545035,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,64,1,1153,15,,,,4_con_circum_image_19.png,652.0614528455102,652.3122293375025,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,64,2,1154,9,,,,4_con_totaldot_image_19.png,652.4206937205221,652.6708686294994,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,64,3,1155,12,,,,1_con_circum_image_19.png,652.7776232205127,653.0290516295033,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,64,4,1156,6,,,,1_con_totaldot_image_19.png,653.1375070955168,653.3879437125113,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,64,5,1157,0,,,,1_con_singledot_image_19.png,653.4947068875102,653.7450342955096,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,64,6,1158,16,,,,5_con_circum_image_19.png,653.8546028455224,654.1050142124993,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,64,7,1159,4,,,,5_con_singledot_image_19.png,654.2118236795126,654.4618519205076,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,64,8,1160,7,,,,2_con_totaldot_image_19.png,654.5711221795121,654.8220504625031,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,64,9,1161,17,,,,6_con_circum_image_19.png,654.930384804515,655.1878119625005,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,64,10,1162,10,,,,5_con_totaldot_image_19.png,655.2945873045159,655.544786837502,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,64,11,1163,14,,,,3_con_circum_image_19.png,655.6547610955225,655.9048504625068,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,64,12,1164,11,,,,6_con_totaldot_image_19.png,656.0116275955137,656.2625624205073,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,64,13,1165,5,,,,6_con_singledot_image_19.png,656.370877554515,656.6211375045066,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,64,14,1166,13,,,,2_con_circum_image_19.png,656.727793595512,656.9792521294992,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,64,15,1167,8,,,,3_con_totaldot_image_19.png,657.0881356795202,657.3380210875009,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,64,16,1168,1,,,,2_con_singledot_image_19.png,657.4447609705152,657.6955072545068,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,64,17,1169,2,,,,3_con_singledot_image_19.png,657.8042507205158,658.0556278375122,4.wav,658.1569458750018,14.mp4,658.1569458750018,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,65,0,1170,7,,,,2_con_totaldot_image_25.png,659.9912126125942,660.2458169624995,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,65,1,1171,1,,,,2_con_singledot_image_25.png,660.3540539705194,660.6047189205099,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,65,2,1172,12,,,,1_con_circum_image_25.png,660.7116296375228,660.9622986295115,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,65,3,1173,14,,,,3_con_circum_image_25.png,661.0709885955206,661.3217782545078,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,65,4,1174,5,,,,6_con_singledot_image_25.png,661.4284068875189,661.6783977124985,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,65,5,1175,11,,,,6_con_totaldot_image_25.png,661.7880873045127,662.0376624205062,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,65,6,1176,4,,,,5_con_singledot_image_25.png,662.1443697205162,662.3959431705123,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,65,7,1177,3,,,,4_con_singledot_image_25.png,662.5043017205229,662.7547294205112,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,65,8,1178,13,,,,2_con_circum_image_25.png,662.8606967205181,663.1121005045104,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,65,9,1179,8,,,,3_con_totaldot_image_25.png,663.2213041375129,663.471502670506,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,65,10,1180,15,,,,4_con_circum_image_25.png,663.5796385125199,663.8291877955023,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,65,11,1181,9,,,,4_con_totaldot_image_25.png,663.9373132205131,664.188489212506,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,65,12,1182,10,,,,5_con_totaldot_image_25.png,664.2953055955207,664.545572754502,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,65,13,1183,17,,,,6_con_circum_image_25.png,664.6543425955227,664.9043379625043,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,65,14,1184,0,,,,1_con_singledot_image_25.png,665.0110579705128,665.2622940875124,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,65,15,1185,16,,,,5_con_circum_image_25.png,665.3713017205213,665.6217137125029,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,65,16,1186,2,,,,3_con_singledot_image_25.png,665.7284238875203,665.9789341705007,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,65,17,1187,6,,,,1_con_totaldot_image_25.png,666.0877554705133,666.342095379511,2.wav,666.443514292012,5.mp4,666.443514292012,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,66,0,1188,11,,,,6_con_totaldot_image_31.png,668.2773876955848,668.5293958795053,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,66,1,1189,10,,,,5_con_totaldot_image_31.png,668.6378252625203,668.8880399205052,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,66,2,1190,4,,,,5_con_singledot_image_31.png,668.9947928045207,669.2446545875107,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,66,3,1191,0,,,,1_con_singledot_image_31.png,669.3545253875112,669.6052167124988,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,66,4,1192,5,,,,6_con_singledot_image_31.png,669.7118722205108,669.9623365455016,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,66,5,1193,16,,,,5_con_circum_image_31.png,670.0713410545198,670.3216312955017,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,66,6,1194,15,,,,4_con_circum_image_31.png,670.4285073875129,670.6786045875022,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,66,7,1195,3,,,,4_con_singledot_image_31.png,670.7870868045196,671.0378042125055,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,66,8,1196,13,,,,2_con_circum_image_31.png,671.1445443455217,671.3957225044985,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,66,9,1197,9,,,,4_con_totaldot_image_31.png,671.505050095517,671.75528583751,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,66,10,1198,7,,,,2_con_totaldot_image_31.png,671.8621638875105,672.1119476705032,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,66,11,1199,2,,,,3_con_singledot_image_31.png,672.2210793045145,672.4715042124997,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,66,12,1200,12,,,,1_con_circum_image_31.png,672.5781570545136,672.8290860454988,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,66,13,1201,6,,,,1_con_totaldot_image_31.png,672.9380275545176,673.1881980455044,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,66,14,1202,17,,,,6_con_circum_image_31.png,673.2950989295117,673.5453911295015,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,66,15,1203,8,,,,3_con_totaldot_image_31.png,673.654525762517,673.90593300451,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,66,16,1204,14,,,,3_con_circum_image_31.png,674.0144092205213,674.2723167955089,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,66,17,1205,1,,,,2_con_singledot_image_31.png,674.3805973875191,674.6386088375118,4.wav,674.7397841670027,1.mp4,674.7397841670027,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,67,0,1206,3,,,,4_con_singledot_image_30.png,676.5749030295933,676.8288705455022,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,67,1,1207,2,,,,3_con_singledot_image_30.png,676.9377625125111,677.1882955045119,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_singledot,0.25,2,67,2,1208,1,,,,2_con_singledot_image_30.png,677.2949965125212,677.5461212545022,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,67,3,1209,10,,,,5_con_totaldot_image_30.png,677.65512155451,677.9049004205124,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_circum,0.25,2,67,4,1210,13,,,,2_con_circum_image_30.png,678.011787179514,678.2645688375021,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,67,5,1211,11,,,,6_con_totaldot_image_30.png,678.3726435545162,678.6291211705072,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_circum,0.25,1,67,6,1212,12,,,,1_con_circum_image_30.png,678.7376622205105,678.9883858375076,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_totaldot,0.25,1,67,7,1213,6,,,,1_con_totaldot_image_30.png,679.0952778455161,679.3466373375093,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,67,8,1214,4,,,,5_con_singledot_image_30.png,679.4558935125154,679.7049530045012,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
2_con_totaldot,0.25,2,67,9,1215,7,,,,2_con_totaldot_image_30.png,679.8112616795173,680.062854587505,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_circum,0.25,3,67,10,1216,14,,,,3_con_circum_image_30.png,680.1711920125148,680.4218440455122,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_circum,0.25,4,67,11,1217,15,,,,4_con_circum_image_30.png,680.5301619295118,680.7879434205067,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,67,12,1218,8,,,,3_con_totaldot_image_30.png,680.8947261795169,681.1458222545014,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_totaldot,0.25,4,67,13,1219,9,,,,4_con_totaldot_image_30.png,681.253825220518,681.505067254501,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_circum,0.25,6,67,14,1220,17,,,,6_con_circum_image_30.png,681.6117864705215,681.8618937125109,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
1_con_singledot,0.25,1,67,15,1221,0,,,,1_con_singledot_image_30.png,681.9716904705186,682.2220481705124,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,67,16,1222,16,,,,5_con_circum_image_30.png,682.3287305125181,682.5796170455112,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,67,17,1223,5,,,,6_con_singledot_image_30.png,682.6879777205235,682.9388550045085,5.wav,683.0382998330024,16.mp4,683.0382998330024,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_singledot,0.25,5,68,0,1224,4,,,,5_con_singledot_image_24.png,684.8617791955853,685.1126658375113,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_singledot,0.25,3,68,1,1225,2,,,,3_con_singledot_image_24.png,685.2211015545093,685.4712952545058,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_singledot,0.25,6,68,2,1226,5,,,,6_con_singledot_image_24.png,685.5779833875189,685.8292407954984,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
3_con_totaldot,0.25,3,68,3,1227,8,,,,3_con_totaldot_image_24.png,685.9378775125136,686.1889053794991,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
6_con_totaldot,0.25,6,68,4,1228,11,,,,6_con_totaldot_image_24.png,686.2956567625137,686.5461390454991,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
4_con_singledot,0.25,4,68,5,1229,3,,,,4_con_singledot_image_24.png,686.65484767952,686.9047361704986,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_totaldot,0.25,5,68,6,1230,10,,,,5_con_totaldot_image_24.png,687.0113509705174,687.2625098795077,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
5_con_circum,0.25,5,68,7,1231,16,,,,5_con_circum_image_24.png,687.3715844295133,687.62189192051,,,,,1,1,2024-10-11_16h33.49.368,visual,2024.1.5,119.39894618080346,
