condition,duration,numerosity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,text_welcome.started,image_name,image.started,image.stopped,audio_name,audio_started,movie_name,movie_started,participant,session,date|hid,expName|hid,psychopyVersion|hid,frameRate,
2_con_singledot,0.25,2,61,5,1103,1,,,,2_con_singledot_image_28.png,631.8876573284971,632.13834563751,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,61,6,1104,8,,,,3_con_totaldot_image_10.png,632.2440384535176,632.4952848875022,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_totaldot,0.25,1,61,7,1105,6,,,,1_con_totaldot_image_1.png,632.6044732034962,632.8551735125133,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_totaldot,0.25,4,61,8,1106,9,,,,4_con_totaldot_image_64.png,632.9620016205182,633.2123701375152,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_circum,0.25,5,61,9,1107,16,,,,5_con_circum_image_21.png,633.3203642875188,633.5718170125095,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_totaldot,0.25,2,61,10,1108,7,,,,2_con_totaldot_image_58.png,633.6775738705065,633.9287373455066,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_circum,0.25,2,61,11,1109,13,,,,2_con_circum_image_29.png,634.0380067035031,634.2889009285194,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,61,12,1110,10,,,,5_con_totaldot_image_70.png,634.3946206205175,634.6455337205028,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,61,13,1111,14,,,,3_con_circum_image_60.png,634.7536503285111,635.0054199705249,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_circum,0.25,1,61,14,1112,12,,,,1_con_circum_image_4.png,635.1111329955048,635.3621733454987,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_singledot,0.25,6,61,15,1113,5,,,,6_con_singledot_image_10.png,635.4712231625045,635.722185428522,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_circum,0.25,4,61,16,1114,15,,,,4_con_circum_image_7.png,635.8281534534937,636.0780462625029,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_singledot,0.25,3,61,17,1115,2,,,,3_con_singledot_image_14.png,636.1880057875125,636.4393531375157,4.wav,636.541973666026,14.mp4,636.541973666026,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_circum,0.25,2,62,0,1116,13,,,,2_con_circum_image_62.png,638.4025229329592,638.6554999705171,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_circum,0.25,5,62,1,1117,16,,,,5_con_circum_image_50.png,638.763147203502,639.022229845525,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_circum,0.25,1,62,2,1118,12,,,,1_con_circum_image_44.png,639.1281185785075,639.3806308874977,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_singledot,0.25,5,62,3,1119,4,,,,5_con_singledot_image_49.png,639.4879465784935,639.7393842205114,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_totaldot,0.25,2,62,4,1120,7,,,,2_con_totaldot_image_15.png,639.8452870375069,640.0958997625042,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_totaldot,0.25,6,62,5,1121,11,,,,6_con_totaldot_image_58.png,640.2042046205198,640.4558610125154,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_circum,0.25,6,62,6,1122,17,,,,6_con_circum_image_7.png,640.5635572874918,640.8222014285042,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,62,7,1123,14,,,,3_con_circum_image_56.png,640.9299126205034,641.1811087625159,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_singledot,0.25,3,62,8,1124,2,,,,3_con_singledot_image_17.png,641.2870953285193,641.5390996375121,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_totaldot,0.25,4,62,9,1125,9,,,,4_con_totaldot_image_70.png,641.6470438705175,641.9049926375213,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,62,10,1126,8,,,,3_con_totaldot_image_36.png,642.0128171205171,642.2719247205008,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_singledot,0.25,1,62,11,1127,0,,,,1_con_singledot_image_31.png,642.3792425785097,642.6296855125169,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,62,12,1128,10,,,,5_con_totaldot_image_69.png,642.7380674125044,642.9893817625183,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_singledot,0.25,4,62,13,1129,3,,,,4_con_singledot_image_53.png,643.0971272875205,643.3554900535149,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_singledot,0.25,6,62,14,1130,5,,,,6_con_singledot_image_25.png,643.4633799955074,643.7128342205018,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_totaldot,0.25,1,62,15,1131,6,,,,1_con_totaldot_image_45.png,643.8204052875109,644.0721871375048,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_circum,0.25,4,62,16,1132,15,,,,4_con_circum_image_41.png,644.1779730784939,644.4290651785035,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_singledot,0.25,2,62,17,1133,1,,,,2_con_singledot_image_7.png,644.5381152035144,644.7891427625203,2.wav,644.8881239160255,1.mp4,644.8881239160255,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,63,0,1134,8,,,,3_con_totaldot_image_64.png,646.7271822249633,646.9790508455247,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,63,1,1135,10,,,,5_con_totaldot_image_12.png,647.0879602035158,647.3390047625056,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_circum,0.25,2,63,2,1136,13,,,,2_con_circum_image_54.png,647.4466541625035,647.7056580125121,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_totaldot,0.25,4,63,3,1137,9,,,,4_con_totaldot_image_62.png,647.8113754955003,648.0640470535203,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_totaldot,0.25,1,63,4,1138,6,,,,1_con_totaldot_image_17.png,648.1712636625044,648.4226134705008,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_totaldot,0.25,2,63,5,1139,7,,,,2_con_totaldot_image_35.png,648.5299732455052,648.7882332625217,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_singledot,0.25,3,63,6,1140,2,,,,3_con_singledot_image_37.png,648.8957324125105,649.1449276375118,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_singledot,0.25,6,63,7,1141,5,,,,6_con_singledot_image_23.png,649.2547021205129,649.5063431375078,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_singledot,0.25,2,63,8,1142,1,,,,2_con_singledot_image_63.png,649.6140564124972,649.8637472625181,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_totaldot,0.25,6,63,9,1143,11,,,,6_con_totaldot_image_69.png,649.9712627455184,650.2222231785184,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,63,10,1144,14,,,,3_con_circum_image_14.png,650.3280715375032,650.5806605955062,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_singledot,0.25,1,63,11,1145,0,,,,1_con_singledot_image_35.png,650.6878623285039,650.9394712625129,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_circum,0.25,1,63,12,1146,12,,,,1_con_circum_image_36.png,651.047122412495,651.3052299285249,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_singledot,0.25,5,63,13,1147,4,,,,5_con_singledot_image_11.png,651.4110206625074,651.6625555955164,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_circum,0.25,5,63,14,1148,16,,,,5_con_circum_image_61.png,651.7714069535024,652.0228706785186,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_circum,0.25,4,63,15,1149,15,,,,4_con_circum_image_3.png,652.1307222455099,652.3890318455,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_singledot,0.25,4,63,16,1150,3,,,,4_con_singledot_image_5.png,652.4964559124957,652.7456385955214,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_circum,0.25,6,63,17,1151,17,,,,6_con_circum_image_58.png,652.854667703493,653.1056273035123,1.wav,653.2052535410039,12.mp4,653.2052535410039,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_circum,0.25,2,64,0,1152,13,,,,2_con_circum_image_47.png,655.0485251409583,655.3054169285227,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_singledot,0.25,3,64,1,1153,2,,,,3_con_singledot_image_22.png,655.4128404955146,655.6621428875136,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,64,2,1154,10,,,,5_con_totaldot_image_64.png,655.7713602454925,656.0225967625214,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_totaldot,0.25,2,64,3,1155,7,,,,2_con_totaldot_image_54.png,656.1301232034922,656.3892058035184,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_circum,0.25,1,64,4,1156,12,,,,1_con_circum_image_69.png,656.496782620513,656.7461169285001,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_singledot,0.25,5,64,5,1157,4,,,,5_con_singledot_image_1.png,656.8545075375179,657.1052319284994,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_totaldot,0.25,6,64,6,1158,11,,,,6_con_totaldot_image_67.png,657.2111183705157,657.4626250535133,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_totaldot,0.25,1,64,7,1159,6,,,,1_con_totaldot_image_22.png,657.5707238704955,657.8229305534973,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_singledot,0.25,4,64,8,1160,3,,,,4_con_singledot_image_67.png,657.9310088285011,658.1889793455251,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_circum,0.25,5,64,9,1161,16,,,,5_con_circum_image_2.png,658.296633037494,658.5457845535187,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_singledot,0.25,1,64,10,1162,0,,,,1_con_singledot_image_4.png,658.6547374535177,658.9060863035032,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_circum,0.25,6,64,11,1163,17,,,,6_con_circum_image_39.png,659.0136424535186,659.2731798455119,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,64,12,1164,14,,,,3_con_circum_image_42.png,659.3806707034993,659.6391780125035,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_totaldot,0.25,4,64,13,1165,9,,,,4_con_totaldot_image_4.png,659.7472187455161,659.9977854705124,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,64,14,1166,8,,,,3_con_totaldot_image_57.png,660.1054901204944,660.3560578875243,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_singledot,0.25,2,64,15,1167,1,,,,2_con_singledot_image_34.png,660.4636053705063,660.7127017625083,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_circum,0.25,4,64,16,1168,15,,,,4_con_circum_image_5.png,660.821400912496,661.0726274705142,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_singledot,0.25,6,64,17,1169,5,,,,6_con_singledot_image_21.png,661.1800950374919,661.4307790955121,1.wav,661.5309856660024,12.mp4,661.5309856660024,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_singledot,0.25,6,65,0,1170,5,,,,6_con_singledot_image_17.png,663.3854130999708,663.6393095955194,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,65,1,1171,10,,,,5_con_totaldot_image_65.png,663.746979328501,663.9960648875043,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_circum,0.25,4,65,2,1172,15,,,,4_con_circum_image_67.png,664.1047194955055,664.3557795125001,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_singledot,0.25,4,65,3,1173,3,,,,4_con_singledot_image_64.png,664.4631247875105,664.7145216375123,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_singledot,0.25,3,65,4,1174,2,,,,3_con_singledot_image_67.png,664.8222293704922,665.0725082205084,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_circum,0.25,1,65,5,1175,12,,,,1_con_circum_image_53.png,665.1798680375097,665.4290660535102,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_singledot,0.25,1,65,6,1176,0,,,,1_con_singledot_image_19.png,665.538016037509,665.7892826375086,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_singledot,0.25,5,65,7,1177,4,,,,5_con_singledot_image_21.png,665.8967607875121,666.147658803506,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,65,8,1178,8,,,,3_con_totaldot_image_49.png,666.2549980784999,666.5057281785179,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_totaldot,0.25,2,65,9,1179,7,,,,2_con_totaldot_image_27.png,666.6115993285085,666.8627738035051,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,65,10,1180,14,,,,3_con_circum_image_49.png,666.971466787497,667.222839345521,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_singledot,0.25,2,65,11,1181,1,,,,2_con_singledot_image_69.png,667.3302093705162,667.5899684705131,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_circum,0.25,2,65,12,1182,13,,,,2_con_circum_image_18.png,667.6976594125036,667.9563984705077,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_circum,0.25,5,65,13,1183,16,,,,5_con_circum_image_51.png,668.063753620506,668.3224787205166,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_totaldot,0.25,6,65,14,1184,11,,,,6_con_totaldot_image_8.png,668.4282514955149,668.6819703455025,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_circum,0.25,6,65,15,1185,17,,,,6_con_circum_image_31.png,668.7892833285033,669.0395708034979,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_totaldot,0.25,4,65,16,1186,9,,,,4_con_totaldot_image_44.png,669.1469206205103,669.3976699705003,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_totaldot,0.25,1,65,17,1187,6,,,,1_con_totaldot_image_6.png,669.5048546625068,669.7555401785124,3.wav,669.8560793750221,1.mp4,669.8560793750221,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_circum,0.25,2,66,0,1188,13,,,,2_con_circum_image_17.png,671.6989672659721,671.9559042204986,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_totaldot,0.25,1,66,1,1189,6,,,,1_con_totaldot_image_16.png,672.0617375375178,672.3125225535244,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_singledot,0.25,3,66,2,1190,2,,,,3_con_singledot_image_15.png,672.4222106205008,672.672893637506,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_singledot,0.25,6,66,3,1191,5,,,,6_con_singledot_image_66.png,672.7805159535084,673.0389620125119,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_singledot,0.25,4,66,4,1192,3,,,,4_con_singledot_image_20.png,673.1463418285012,673.3958898875047,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,66,5,1193,10,,,,5_con_totaldot_image_34.png,673.5048631625133,673.7559898454987,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_circum,0.25,5,66,6,1194,16,,,,5_con_circum_image_38.png,673.8634638285031,674.1126682205125,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_singledot,0.25,5,66,7,1195,4,,,,5_con_singledot_image_38.png,674.2215113284939,674.4732643875235,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,66,8,1196,8,,,,3_con_totaldot_image_50.png,674.5805712455068,674.8306702205213,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_totaldot,0.25,4,66,9,1197,9,,,,4_con_totaldot_image_50.png,674.9379799954942,675.1889743035193,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_circum,0.25,1,66,10,1198,12,,,,1_con_circum_image_22.png,675.2949097035045,675.5477220535162,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_totaldot,0.25,2,66,11,1199,7,,,,2_con_totaldot_image_64.png,675.6548860785143,675.9063812205044,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_totaldot,0.25,6,66,12,1200,11,,,,6_con_totaldot_image_25.png,676.013953620498,676.2725226785172,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_circum,0.25,4,66,13,1201,15,,,,4_con_circum_image_59.png,676.3802323285082,676.6316176785098,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_singledot,0.25,1,66,14,1202,0,,,,1_con_singledot_image_13.png,676.739207953494,676.9893268455111,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,66,15,1203,14,,,,3_con_circum_image_26.png,677.0970747455023,677.3554949705198,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_circum,0.25,6,66,16,1204,17,,,,6_con_circum_image_2.png,677.4613987874937,677.7125769285252,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_singledot,0.25,2,66,17,1205,1,,,,2_con_singledot_image_51.png,677.8221349124971,678.0732355955173,5.wav,678.1740302500257,5.mp4,678.1740302500257,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_singledot,0.25,3,67,0,1206,2,,,,3_con_singledot_image_33.png,680.0061903079796,680.2555996375216,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_circum,0.25,2,67,1,1207,13,,,,2_con_circum_image_57.png,680.3614723704987,680.6146921785024,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_singledot,0.25,2,67,2,1208,1,,,,2_con_singledot_image_39.png,680.7218804955074,680.9725206375064,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,67,3,1209,14,,,,3_con_circum_image_4.png,681.0782406625104,681.3291013035108,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_circum,0.25,4,67,4,1210,15,,,,4_con_circum_image_43.png,681.4383723285165,681.6897149705095,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_totaldot,0.25,1,67,5,1211,6,,,,1_con_totaldot_image_37.png,681.7973802875086,682.0475005955144,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_singledot,0.25,4,67,6,1212,3,,,,4_con_singledot_image_8.png,682.1549508285126,682.4056960125221,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_totaldot,0.25,6,67,7,1213,11,,,,6_con_totaldot_image_50.png,682.5131322874978,682.7627673455048,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_totaldot,0.25,4,67,8,1214,9,,,,4_con_totaldot_image_3.png,682.872419995506,683.1226150955248,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_singledot,0.25,5,67,9,1215,4,,,,5_con_singledot_image_54.png,683.2299025374988,683.4806284705177,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_circum,0.25,6,67,10,1216,17,,,,6_con_circum_image_44.png,683.5884769534924,683.8394235954969,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_circum,0.25,5,67,11,1217,16,,,,5_con_circum_image_65.png,683.9468814954918,684.1962456785026,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_singledot,0.25,1,67,12,1218,0,,,,1_con_singledot_image_42.png,684.3047171624959,684.5553211785212,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,67,13,1219,8,,,,3_con_totaldot_image_29.png,684.6624212875205,684.9120191375026,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
1_con_circum,0.25,1,67,14,1220,12,,,,1_con_circum_image_39.png,685.0221879535121,685.2726335535175,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,67,15,1221,10,,,,5_con_totaldot_image_45.png,685.3783861205039,685.63161434551,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
2_con_totaldot,0.25,2,67,16,1222,7,,,,2_con_totaldot_image_51.png,685.7392713285109,685.9894441374985,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
6_con_singledot,0.25,6,67,17,1223,5,,,,6_con_singledot_image_32.png,686.0972784125071,686.3469502205029,1.wav,686.4478302500211,5.mp4,686.4478302500211,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_circum,0.25,3,68,0,1224,14,,,,3_con_circum_image_29.png,688.2872681829787,688.5391643455135,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
4_con_singledot,0.25,4,68,1,1225,3,,,,4_con_singledot_image_37.png,688.6453641205036,688.8962385535182,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
5_con_totaldot,0.25,5,68,2,1226,10,,,,5_con_totaldot_image_50.png,689.0047673285181,689.2559851375175,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
3_con_totaldot,0.25,3,68,3,1227,8,,,,3_con_totaldot_image_45.png,689.3618307875178,689.6151640535157,,,,,1,1,2024-10-14_17h50.20.807,visual,2024.1.5,120.5129634345996,
